source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"5 ഉം 7 year old grandsons നായി വാങ്ങി, അവർ absolutely love ചെയ്യുന്നു. apps easy ആയി download ചെയ്യാം","I bought it for my 5- and 7-year-old grandsons, and they absolutely love it. Apps can be downloaded easily.","Purchased these for my grandsons, ages 5 and 7, they absolutely love them. Able to download apps with ease.",46.273914269103386,0.9537340998649597,0.5,0.45,0.4134825327510917
"this device fun ആണ്, different apps use ചെയ്യാം, speaker quality great ആണ്","This device is fun, you can use different apps, and the speaker quality is great.",This device is fun with all the different apps you can use. Great speaker quality too.,66.14526748866312,0.9587746262550354,0.8387096774193549,0.5806451612903225,0.6744614512471655
"so far problems ഇല്ല, price ന് pretty good tablet.","So far there are no problems, and the tablet is pretty good for the price.","I've had no problems so far, pretty good tablet for the price.",60.70297744245244,0.9556630849838257,0.7142857142857142,0.5,0.7401315789473686
"Kindle ഞാൻ expect ചെയ്തതെല്ലാം ആണ്, എന്റെ എല്ലാ needs meet ചെയ്യുന്നു.",The Kindle is exactly what I expected and meets all my needs.,The Kindle is everything I expected it to be and fits all the needs that I had of this item,37.23522633084029,0.9428870677947998,0.5,0.5,0.39723661485319517
"10 year old birthday gift ആയി വാങ്ങി, perfect price ആണ്, preteen ന് suitable ആണ്, games books no issues ആണ്.","I bought it as a birthday gift for a 10‑year‑old. The price was perfect, it is suitable for preteens, and there are no issues with games or books.",I bought this for my 10-year-old's birthday. It was the perfect price range. It's actually very well suited to a young preteen. He can game and read books without issues.,35.12336446467955,0.9271257519721985,0.53125,0.34375,0.2926463448467194
"Kindle Paperwhite reading ന് very good. 4 വാങ്ങി. personal, gift use ന് great.",The Kindle Paperwhite is very good for reading. I bought four. It is great for personal and gift use.,Kindle paperwhite is very good for reading. I have bought 4. I think it very good both for personal use and gift.,59.402011035576386,0.9546093344688416,0.7317073170731707,0.6829268292682926,0.694595534222302
"old Kindle break ആയതിനാൽ new വാങ്ങി, Paperwhite choose ചെയ്തത് happy ആണ്, light adjust ചെയ്യാൻ കഴിയും, great benefit ആണ്.","My old Kindle broke, so I bought a new one and chose the Paperwhite. I'm happy; it can adjust the light, which is a great benefit.","I purchased a new Kindle because i sat on the last one. I was trying to decide on whether to get the paperwhite version, and so very glad i did. The ability to add light during periods of shade with bright sun behind or at dusk is really a great benefit",23.536149965491703,0.8975369930267334,0.4102564102564103,0.3333333333333333,0.28725868725868725
"books ന് മാത്രം good product ആണ്, apps iPad പോലെ അല്ല, slow ആണ്, പക്ഷേ reading ന് Kindle better ആണ്, light ആണ്, Amazon interface seamless ആണ്, 40 pages sample free download ചെയ്യാം","It is a good product only for books; the apps are not like the iPad and are slow, but for reading the Kindle is better. It is lightweight, the Amazon interface is seamless, and you can download a 40‑page sample for free.","This is a good product for books only. The apps and other things are not like an iPad. Very clunky, slow......However, the kindle is better than an iPad for book reading. It is lighter, the interface with Amazon is seamless and you can say download a sample of 40 pages for free before deciding to buy it, which is a huge plus !!",44.91308477479524,0.9326290488243103,0.7169811320754716,0.5849056603773584,0.4377221337707661
"ഇതാണ് most amazing thing. എന്ത് ചെയ്യാൻ കഴിയില്ല? ഒരു command പറയൂ, instant result ലഭിക്കും. incredible","This is the most amazing thing. What can't it do? Give a command, and you'll get an instant result. Incredible.",This is the most amazing thing!What can't it do? Say a command and instantly you'll get it. Incredible!!,71.67722000403543,0.9692625999450684,0.8372093023255814,0.8372093023255814,0.7313697318007665
"tablet good ആയി work ചെയ്യുന്നു, good price point ആണ്, വീണ്ടും വാങ്ങും.","The tablet works well, it's a good price point, and I will buy it again.",The tablet works good.. good price point .. would buy again,55.79309879645594,0.9448695182800293,0.6153846153846154,0.6153846153846154,0.6775541946145621
"price ന് great product ആണ്. ഇത് എന്റെ entertainment tablet ആണ്, movies apps ന് great ആണ്. എന്റെ old Nexus tablet നെക്കാൾ better ആണ്.","It's a great product for the price. This is my entertainment tablet, and it's great for movie apps. It's better than my old Nexus tablet.",Great product for the price! This is my entertainment tablet and it is great for movies and apps. Much better than my old Nexus tablet.,78.37502627143287,0.9732259511947632,0.7924528301886793,0.7924528301886793,0.8227882922535211
"ഈ system നോട് ഞാൻ impressed ആയില്ല. functions use ചെയ്യാൻ Amazon Prime വാങ്ങണം എന്ന് അറിയില്ലായിരുന്നു. phone ലേക്ക് easy connect ആയില്ല. iPhone ലെ music stream ചെയ്യാൻ കഴിഞ്ഞില്ല. music app download ചെയ്ത് load ചെയ്യണം, അത് work ചെയ്തില്ല. വളരെ work ഉം extra cost ഉം വേണം, അതിനാൽ return ചെയ്ത് JBL Bluetooth speaker വാങ്ങി","I was not impressed with this system. I didn't know I needed to purchase Amazon Prime to use its functions. It didn't connect easily to my phone, and I couldn't stream music on my iPhone. I had to download a music app and load it, but it didn't work. It required a lot of effort and extra cost, so I returned it and bought a JBL Bluetooth speaker.",I was not overly impressed with this system. I didn't realize you have to buy Amazon prime in order to use the functions. It didn't connect easily to my phone. It wouldn't just stream music saved on my iPhone. I had to download a music app and then load my music into the app. It wouldn't work. Way too much work and added expenses in order to use. Wasn't happy with that so I returned it and purchased a jbl portable Bluetooth speaker.,55.226683246950735,0.9448150396347046,0.6625000000000001,0.65,0.468256778977767
"previous models നെക്കാൾ many improvements ഉണ്ട്, new page turn feature ഇഷ്ടമാണ്","There are many improvements over previous models, and I like the new page turn feature.",So many improvements over previous models. Love the new page turn feature.,83.11290901156853,0.9730615615844727,0.7407407407407408,0.7407407407407408,0.7669190313818413
"books buy ചെയ്യാൻ easiest way. ഞാൻ Amazon prime member ആണ്, easy download. fire ൽ reading അവൻ love ചെയ്യുന്നു!","The easiest way to buy books. I am an Amazon Prime member, so downloading is easy. He loves reading on Fire!",Easiest way for me to buy books for him to read. I'm an Amazon prime member and this is an easy download.... plus he loves reading on the fire!,48.46933617793742,0.9421830773353577,0.7058823529411764,0.6666666666666666,0.5748158476641174
"Google Play Store ഇല്ലാത്തതിനാൽ ചില apps missing ആണ്, പക്ഷേ list small ആണ്. tablet quick, responsive ആണ്, 7 fire നേക്കാൾ nicer ആണ്. Black Friday ൽ വാങ്ങി, TV മുന്നിൽ use ചെയ്യാനും email, browsing നു great.","Because it lacks the Google Play Store, some apps are missing, but the list is short. The tablet is quick, responsive, and nicer than the Fire 7. I bought it on Black Friday, and it’s great for using in front of the TV, for email and browsing.","While there are some apps that are missing due to not using the Google Play Store the list is minimal. The tablet itself is quick, responsive, and noticeable nicer than the 7"" fire. Picked this up when it was on sale for black friday sales. It's great for in front of the TV and catching up on email and light web browsing.",49.389822113796015,0.9309778213500977,0.7387387387387387,0.5945945945945946,0.5932100936387215
