source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"so far problems ഇല്ല, price ന് pretty good tablet.","So far no problems, pretty good tablet at the price.","I've had no problems so far, pretty good tablet for the price.",64.23246734793503,0.9679921269416809,0.7826086956521738,0.608695652173913,0.7303086523865745
"Kindle ഞാൻ expect ചെയ്തതെല്ലാം ആണ്, എന്റെ എല്ലാ needs meet ചെയ്യുന്നു.",The Kindle is everything I expected it to be and meets all of my needs.,The Kindle is everything I expected it to be and fits all the needs that I had of this item,63.70235952500305,0.9592775106430054,0.7428571428571429,0.6857142857142857,0.6861724281549355
"10 year old birthday gift ആയി വാങ്ങി, perfect price ആണ്, preteen ന് suitable ആണ്, games books no issues ആണ്.","Bought as a 10 year old birthday gift, is perfect price, suitable for preteen, games books are no issues.",I bought this for my 10-year-old's birthday. It was the perfect price range. It's actually very well suited to a young preteen. He can game and read books without issues.,31.483785615165548,0.9087115526199341,0.45283018867924524,0.3773584905660377,0.23019029699668941
"Kindle Paperwhite reading ന് very good. 4 വാങ്ങി. personal, gift use ന് great.",Kindle Paperwhite is very good for reading.,Kindle paperwhite is very good for reading. I have bought 4. I think it very good both for personal use and gift.,39.417315462764165,0.935812771320343,0.4827586206896552,0.4827586206896552,0.30143508583690987
"old Kindle break ആയതിനാൽ new വാങ്ങി, Paperwhite choose ചെയ്തത് happy ആണ്, light adjust ചെയ്യാൻ കഴിയും, great benefit ആണ്.","Buying a new one because the old Kindle broke, happy to have chosen Paperwhite, light can be adjusted, great benefit.","I purchased a new Kindle because i sat on the last one. I was trying to decide on whether to get the paperwhite version, and so very glad i did. The ability to add light during periods of shade with bright sun behind or at dusk is really a great benefit",24.286608782177016,0.8891803026199341,0.30985915492957744,0.25352112676056343,0.1745533769063181
"books ന് മാത്രം good product ആണ്, apps iPad പോലെ അല്ല, slow ആണ്, പക്ഷേ reading ന് Kindle better ആണ്, light ആണ്, Amazon interface seamless ആണ്, 40 pages sample free download ചെയ്യാം","Good product only for books, apps are not like iPad, slow, but for reading Kindle is better, light, Amazon interface is seamless, 40 pages sample can be downloaded for free.","This is a good product for books only. The apps and other things are not like an iPad. Very clunky, slow......However, the kindle is better than an iPad for book reading. It is lighter, the interface with Amazon is seamless and you can say download a sample of 40 pages for free before deciding to buy it, which is a huge plus !!",37.48591582348485,0.916078507900238,0.5591397849462365,0.43010752688172044,0.3592249452872979
"ഇതാണ് most amazing thing. എന്ത് ചെയ്യാൻ കഴിയില്ല? ഒരു command പറയൂ, instant result ലഭിക്കും. incredible",This is the most amazing thing. What can't you do? Just say a command and you'll get an instant result. Incredible.,This is the most amazing thing!What can't it do? Say a command and instantly you'll get it. Incredible!!,71.17929864486858,0.9641807079315186,0.8181818181818182,0.8181818181818182,0.7498563218390806
"tablet good ആയി work ചെയ്യുന്നു, good price point ആണ്, വീണ്ടും വാങ്ങും.","The tablet works well, has a good price point, and will buy again.",The tablet works good.. good price point .. would buy again,61.02251779534718,0.9515805840492249,0.6956521739130435,0.6956521739130435,0.7123655913978496
"price ന് great product ആണ്. ഇത് എന്റെ entertainment tablet ആണ്, movies apps ന് great ആണ്. എന്റെ old Nexus tablet നെക്കാൾ better ആണ്.","Great product for the price. This is my entertainment tablet, great for movies apps. Better than my old Nexus tablet.",Great product for the price! This is my entertainment tablet and it is great for movies and apps. Much better than my old Nexus tablet.,78.58469147211571,0.9774209856987,0.888888888888889,0.888888888888889,0.7842630853994491
"ഈ system നോട് ഞാൻ impressed ആയില്ല. functions use ചെയ്യാൻ Amazon Prime വാങ്ങണം എന്ന് അറിയില്ലായിരുന്നു. phone ലേക്ക് easy connect ആയില്ല. iPhone ലെ music stream ചെയ്യാൻ കഴിഞ്ഞില്ല. music app download ചെയ്ത് load ചെയ്യണം, അത് work ചെയ്തില്ല. വളരെ work ഉം extra cost ഉം വേണം, അതിനാൽ return ചെയ്ത് JBL Bluetooth speaker വാങ്ങി","I was not impressed with this system. Didn't know I had to buy Amazon Prime to use the functions. Couldn't connect to the phone easily. Couldn't stream music on the iPhone. Had to download the music app and load it, but it didn't work. It took a lot of work and extra cost, so I went back and bought a JBL Bluetooth speaker.",I was not overly impressed with this system. I didn't realize you have to buy Amazon prime in order to use the functions. It didn't connect easily to my phone. It wouldn't just stream music saved on my iPhone. I had to download a music app and then load my music into the app. It wouldn't work. Way too much work and added expenses in order to use. Wasn't happy with that so I returned it and purchased a jbl portable Bluetooth speaker.,47.555658963145945,0.938176691532135,0.6709677419354839,0.5806451612903226,0.4310022482546444
"previous models നെക്കാൾ many improvements ഉണ്ട്, new page turn feature ഇഷ്ടമാണ്","There are many improvements over previous models, love the new page turn feature",So many improvements over previous models. Love the new page turn feature.,86.09103869013978,0.9606432914733887,0.8799999999999999,0.8799999999999999,0.7833530106257379
"books buy ചെയ്യാൻ easiest way. ഞാൻ Amazon prime member ആണ്, easy download. fire ൽ reading അവൻ love ചെയ്യുന്നു!","Easiest way to buy books. I'm an Amazon Prime member, easy to download. He loves reading by the fire!",Easiest way for me to buy books for him to read. I'm an Amazon prime member and this is an easy download.... plus he loves reading on the fire!,53.20965264104483,0.945064902305603,0.7599999999999999,0.7200000000000001,0.6071940718135644
"Google Play Store ഇല്ലാത്തതിനാൽ ചില apps missing ആണ്, പക്ഷേ list small ആണ്. tablet quick, responsive ആണ്, 7 fire നേക്കാൾ nicer ആണ്. Black Friday ൽ വാങ്ങി, TV മുന്നിൽ use ചെയ്യാനും email, browsing നു great.","Some apps are missing because there's no Google Play Store, but the list is small. The tablet is quick, responsive, and nicer than 7fire. Bought on Black Friday, great for use in front of the TV, email, and browsing.","While there are some apps that are missing due to not using the Google Play Store the list is minimal. The tablet itself is quick, responsive, and noticeable nicer than the 7"" fire. Picked this up when it was on sale for black friday sales. It's great for in front of the TV and catching up on email and light web browsing.",45.91156579039229,0.9340144991874695,0.6407766990291262,0.6019417475728155,0.4987271957930165
"Paperwhite നേക്കാൾ minor upgrade ആണ്, പക്ഷേ best e-reader ആണ്. X-ray initially unnecessary ആയി തോന്നി, പക്ഷേ Game of Thrones വായിക്കുമ്പോൾ useful ആയി. swipe, pinch options നല്ലതാണ്. budget ആണെങ്കിൽ last version മതിയാകും.","It's a minor upgrade over Paperwhite, but it's the best e-reader. X-Ray seemed unnecessary at first, but was useful when reading Game of Thrones. The swipe and pinch options are fine. If you're on a budget, the last version should suffice.","While generally a minor upgrade from the paperwhite, it's just the best e-reader on the market. X-ray seemed unnecessary until I was reading game of thrones and forgot who certain people were. The choice to swipe or pinch to change pages is nice too. It's a great device though if you're on a budget you would do fine with the last version.",42.56716689565798,0.9236155152320862,0.6194690265486725,0.5486725663716814,0.5139549006034944
